[2025-10-23 12:55:42] Target: QSO_sim_z2.3836_MgIIGreen_322.4167p0.556.fits, z=2.3835880756378174, MAG=20.756942749023438, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:43] Target: QSO_sim_z2.2_MgIIGreen_332.204m69.4589.fits, z=2.200000047683716, MAG=20.49527359008789, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:43] Target: QSO_sim_z2.2_MgIIGreen_332.204m69.4589.fits, z=2.200000047683716, MAG=20.49527359008789, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:43] Target: QSO_sim_z1.477_MgIIGreen_217.4448m17.0825.fits, z=1.4770252704620361, MAG=19.725204467773438, fobs=0.0, Warning: 12047 NaN values in target flux replaced with floor value
[2025-10-23 12:55:43] Target: QSO_sim_z1.477_MgIIGreen_217.4448m17.0825.fits, z=1.4770252704620361, MAG=19.725204467773438, fobs=0.0, Warning: 12047 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:44] Target: QSO_sim_z1.1981_MgIIGreen_226.0087m72.5121.fits, z=1.1980952024459839, MAG=20.171520233154297, fobs=0.0, Warning: 12047 NaN values in target flux replaced with floor value
[2025-10-23 12:55:44] Target: QSO_sim_z1.1981_MgIIGreen_226.0087m72.5121.fits, z=1.1980952024459839, MAG=20.171520233154297, fobs=0.0, Warning: 12047 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:46] Target: QSO_sim_z2.2828_MgIIGreen_55.7339m27.1169.fits, z=2.282761335372925, MAG=19.83895492553711, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:46] Target: QSO_sim_z2.2828_MgIIGreen_55.7339m27.1169.fits, z=2.282761335372925, MAG=19.83895492553711, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:49] Target: QSO_sim_z1.5303_MgIIGreen_38.6288m16.303.fits, z=1.5302753448486328, MAG=19.913299560546875, fobs=0.0, Warning: 12047 NaN values in target flux replaced with floor value
[2025-10-23 12:55:49] Target: QSO_sim_z1.5303_MgIIGreen_38.6288m16.303.fits, z=1.5302753448486328, MAG=19.913299560546875, fobs=0.0, Warning: 12047 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:49] Target: QSO_sim_z1.8_MgIIGreen_309.4579m44.7569.fits, z=1.7999999523162842, MAG=20.71112823486328, fobs=0.0, Warning: 3614 NaN values in target flux replaced with floor value
[2025-10-23 12:55:49] Target: QSO_sim_z1.8_MgIIGreen_309.4579m44.7569.fits, z=1.7999999523162842, MAG=20.71112823486328, fobs=0.0, Warning: 3614 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:50] Target: QSO_sim_z1.4665_MgIIGreen_76.5702m27.3362.fits, z=1.4664887189865112, MAG=19.774545669555664, fobs=0.0, Warning: 12047 NaN values in target flux replaced with floor value
[2025-10-23 12:55:50] Target: QSO_sim_z1.4665_MgIIGreen_76.5702m27.3362.fits, z=1.4664887189865112, MAG=19.774545669555664, fobs=0.0, Warning: 12047 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:50] Target: QSO_sim_z2.25_MgIIGreen_212.3506m17.1748.fits, z=2.25, MAG=20.38391876220703, fobs=0.0, Warning: 4157 NaN values in target flux replaced with floor value
[2025-10-23 12:55:50] Target: QSO_sim_z2.25_MgIIGreen_212.3506m17.1748.fits, z=2.25, MAG=20.38391876220703, fobs=0.0, Warning: 4157 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:51] Target: QSO_sim_z2.1_MgIIGreen_332.572m66.7331.fits, z=2.0999999046325684, MAG=20.351755142211914, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:51] Target: QSO_sim_z2.1_MgIIGreen_332.572m66.7331.fits, z=2.0999999046325684, MAG=20.351755142211914, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:51] Target: QSO_sim_z2.1976_MgIIGreen_317.2913m6.1835.fits, z=2.197552442550659, MAG=20.22447395324707, fobs=0.0, Warning: 11796 NaN values in target flux replaced with floor value
[2025-10-23 12:55:51] Target: QSO_sim_z2.1976_MgIIGreen_317.2913m6.1835.fits, z=2.197552442550659, MAG=20.22447395324707, fobs=0.0, Warning: 11796 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:51] Target: QSO_sim_z2.0997_MgIIGreen_66.9143m35.1974.fits, z=2.0996809005737305, MAG=19.986982345581055, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:51] Target: QSO_sim_z2.0997_MgIIGreen_66.9143m35.1974.fits, z=2.0996809005737305, MAG=19.986982345581055, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:51] Target: QSO_sim_z1.75_MgIIGreen_152.5273m29.2516.fits, z=1.75, MAG=20.69194793701172, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:51] Target: QSO_sim_z1.75_MgIIGreen_152.5273m29.2516.fits, z=1.75, MAG=20.69194793701172, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:53] Target: QSO_sim_z2.0654_MgIIGreen_152.5118m7.7434.fits, z=2.065403699874878, MAG=20.293058395385742, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:53] Target: QSO_sim_z2.0654_MgIIGreen_152.5118m7.7434.fits, z=2.065403699874878, MAG=20.293058395385742, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:54] Target: QSO_sim_z1.9323_MgIIGreen_200.2434m20.2777.fits, z=1.9322530031204224, MAG=18.837961196899414, fobs=0.0, Warning: 12047 NaN values in target flux replaced with floor value
[2025-10-23 12:55:54] Target: QSO_sim_z1.9323_MgIIGreen_200.2434m20.2777.fits, z=1.9322530031204224, MAG=18.837961196899414, fobs=0.0, Warning: 12047 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:54] Target: QSO_sim_z1.8236_MgIIGreen_16.3085m44.3286.fits, z=1.8236185312271118, MAG=19.822816848754883, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:54] Target: QSO_sim_z1.8236_MgIIGreen_16.3085m44.3286.fits, z=1.8236185312271118, MAG=19.822816848754883, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:55] Target: QSO_sim_z1.5526_MgIIGreen_17.3896m5.6108.fits, z=1.552600383758545, MAG=19.196210861206055, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:55] Target: QSO_sim_z1.5526_MgIIGreen_17.3896m5.6108.fits, z=1.552600383758545, MAG=19.196210861206055, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:55] Target: QSO_sim_z1.1648_MgIIGreen_16.7802m43.8946.fits, z=1.1648030281066895, MAG=20.406814575195312, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:55] Target: QSO_sim_z1.1648_MgIIGreen_16.7802m43.8946.fits, z=1.1648030281066895, MAG=20.406814575195312, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:56] Target: QSO_sim_z2.15_MgIIGreen_305.2238m43.0361.fits, z=2.1500000953674316, MAG=20.71847915649414, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:56] Target: QSO_sim_z2.15_MgIIGreen_305.2238m43.0361.fits, z=2.1500000953674316, MAG=20.71847915649414, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:56] Target: QSO_sim_z1.8_MgIIGreen_152.3091m26.0307.fits, z=1.7999999523162842, MAG=20.9542179107666, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:56] Target: QSO_sim_z1.8_MgIIGreen_152.3091m26.0307.fits, z=1.7999999523162842, MAG=20.9542179107666, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:57] Target: QSO_sim_z1.7868_MgIIGreen_199.359m20.5273.fits, z=1.7868350744247437, MAG=19.61250877380371, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:57] Target: QSO_sim_z1.7868_MgIIGreen_199.359m20.5273.fits, z=1.7868350744247437, MAG=19.61250877380371, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:58] Target: QSO_sim_z1.852_MgIIGreen_69.177m0.9194.fits, z=1.8519816398620605, MAG=19.284442901611328, fobs=0.0, Warning: 1265 NaN values in target flux replaced with floor value
[2025-10-23 12:55:58] Target: QSO_sim_z1.852_MgIIGreen_69.177m0.9194.fits, z=1.8519816398620605, MAG=19.284442901611328, fobs=0.0, Warning: 1265 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:58] Target: QSO_sim_z2.05_MgIIGreen_200.2679m22.3446.fits, z=2.049999952316284, MAG=19.965564727783203, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:58] Target: QSO_sim_z2.05_MgIIGreen_200.2679m22.3446.fits, z=2.049999952316284, MAG=19.965564727783203, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:55:59] Target: QSO_sim_z1.5_MgIIGreen_317.3036m5.0637.fits, z=1.5, MAG=20.78557777404785, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:55:59] Target: QSO_sim_z1.5_MgIIGreen_317.3036m5.0637.fits, z=1.5, MAG=20.78557777404785, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:00] Target: QSO_sim_z1.5_MgIIGreen_212.5956m15.8479.fits, z=1.5, MAG=20.40615463256836, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:00] Target: QSO_sim_z1.5_MgIIGreen_212.5956m15.8479.fits, z=1.5, MAG=20.40615463256836, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:00] Target: QSO_sim_z1.5785_MgIIGreen_139.3647m75.6182.fits, z=1.5785256624221802, MAG=20.469112396240234, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:00] Target: QSO_sim_z1.5785_MgIIGreen_139.3647m75.6182.fits, z=1.5785256624221802, MAG=20.469112396240234, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:03] Target: QSO_sim_z1.06_MgIIGreen_140.547m75.5058.fits, z=1.059999942779541, MAG=20.451719284057617, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:03] Target: QSO_sim_z1.06_MgIIGreen_140.547m75.5058.fits, z=1.059999942779541, MAG=20.451719284057617, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:06] Target: QSO_sim_z2.2234_MgIIGreen_137.1899m75.6852.fits, z=2.2233705520629883, MAG=18.534820556640625, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:06] Target: QSO_sim_z2.2234_MgIIGreen_137.1899m75.6852.fits, z=2.2233705520629883, MAG=18.534820556640625, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:06] Target: QSO_sim_z1.6_MgIIGreen_233.2707m4.7898.fits, z=1.600000023841858, MAG=20.663352966308594, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:06] Target: QSO_sim_z1.6_MgIIGreen_233.2707m4.7898.fits, z=1.600000023841858, MAG=20.663352966308594, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:06] Target: QSO_sim_z1.7802_MgIIGreen_8.146m9.6721.fits, z=1.7802289724349976, MAG=19.885520935058594, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:06] Target: QSO_sim_z1.7802_MgIIGreen_8.146m9.6721.fits, z=1.7802289724349976, MAG=19.885520935058594, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:07] Target: QSO_sim_z2.49_MgIIGreen_8.2408m9.494.fits, z=2.4900474548339844, MAG=19.47014045715332, fobs=0.0, Warning: 12047 NaN values in target flux replaced with floor value
[2025-10-23 12:56:07] Target: QSO_sim_z2.49_MgIIGreen_8.2408m9.494.fits, z=2.4900474548339844, MAG=19.47014045715332, fobs=0.0, Warning: 12047 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:07] Target: QSO_sim_z1.3_MgIIGreen_286.8007m62.2554.fits, z=1.2999999523162842, MAG=19.3584041595459, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:07] Target: QSO_sim_z1.3_MgIIGreen_286.8007m62.2554.fits, z=1.2999999523162842, MAG=19.3584041595459, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:12] Target: QSO_sim_z1.2106_MgIIGreen_317.3477m7.5163.fits, z=1.2105928659439087, MAG=20.366670608520508, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:12] Target: QSO_sim_z1.2106_MgIIGreen_317.3477m7.5163.fits, z=1.2105928659439087, MAG=20.366670608520508, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:12] Target: QSO_sim_z1.7723_MgIIBlueDeep_216.6412m1.4648.fits, z=1.7723087072372437, MAG=21.502925872802734, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:12] Target: QSO_sim_z1.7723_MgIIBlueDeep_216.6412m1.4648.fits, z=1.7723087072372437, MAG=21.502925872802734, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:13] Target: QSO_sim_z1.05_MgIIGreen_201.3435m20.8182.fits, z=1.0499999523162842, MAG=19.53264617919922, fobs=0.0, Warning: 6085 NaN values in target flux replaced with floor value
[2025-10-23 12:56:13] Target: QSO_sim_z1.05_MgIIGreen_201.3435m20.8182.fits, z=1.0499999523162842, MAG=19.53264617919922, fobs=0.0, Warning: 6085 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:13] Target: QSO_sim_z2.1497_MgIIGreen_8.8818m13.1697.fits, z=2.14972186088562, MAG=20.264041900634766, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:13] Target: QSO_sim_z2.1497_MgIIGreen_8.8818m13.1697.fits, z=2.14972186088562, MAG=20.264041900634766, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:14] Target: QSO_sim_z1.7804_MgIIGreen_10.561p2.9616.fits, z=1.7804229259490967, MAG=19.675613403320312, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:14] Target: QSO_sim_z1.7804_MgIIGreen_10.561p2.9616.fits, z=1.7804229259490967, MAG=19.675613403320312, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:16] Target: QSO_sim_z1.9055_MgIIGreen_359.3469m40.645.fits, z=1.9054572582244873, MAG=18.877779006958008, fobs=0.0, Warning: 12047 NaN values in target flux replaced with floor value
[2025-10-23 12:56:16] Target: QSO_sim_z1.9055_MgIIGreen_359.3469m40.645.fits, z=1.9054572582244873, MAG=18.877779006958008, fobs=0.0, Warning: 12047 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:16] Target: QSO_sim_z1.6_MgIIGreen_317.9122m7.0193.fits, z=1.600000023841858, MAG=18.71345329284668, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:16] Target: QSO_sim_z1.6_MgIIGreen_317.9122m7.0193.fits, z=1.600000023841858, MAG=18.71345329284668, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:17] Target: QSO_sim_z1.3075_MgIIGreen_9.1636m12.8841.fits, z=1.3074980974197388, MAG=18.650697708129883, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:17] Target: QSO_sim_z1.3075_MgIIGreen_9.1636m12.8841.fits, z=1.3074980974197388, MAG=18.650697708129883, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:17] Target: QSO_sim_z1.3722_MgIIGreen_152.1732m7.0192.fits, z=1.3722482919692993, MAG=19.795209884643555, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:17] Target: QSO_sim_z1.3722_MgIIGreen_152.1732m7.0192.fits, z=1.3722482919692993, MAG=19.795209884643555, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:18] Target: QSO_sim_z1.6166_MgIIGreen_74.3003m42.5271.fits, z=1.6165555715560913, MAG=20.30162239074707, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:18] Target: QSO_sim_z1.6166_MgIIGreen_74.3003m42.5271.fits, z=1.6165555715560913, MAG=20.30162239074707, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:18] Target: QSO_sim_z1.45_MgIIGreen_201.1519m20.5361.fits, z=1.4500000476837158, MAG=20.672489166259766, fobs=0.0, Warning: 14896 NaN values in target flux replaced with floor value
[2025-10-23 12:56:18] Target: QSO_sim_z1.45_MgIIGreen_201.1519m20.5361.fits, z=1.4500000476837158, MAG=20.672489166259766, fobs=0.0, Warning: 14896 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:20] Target: QSO_sim_z2.005_MgIIGreen_80.9483m26.1084.fits, z=2.0049917697906494, MAG=19.275550842285156, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:20] Target: QSO_sim_z2.005_MgIIGreen_80.9483m26.1084.fits, z=2.0049917697906494, MAG=19.275550842285156, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:22] Target: QSO_sim_z1.5972_MgIIGreen_23.5369m8.3841.fits, z=1.5972037315368652, MAG=20.467304229736328, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:22] Target: QSO_sim_z1.5972_MgIIGreen_23.5369m8.3841.fits, z=1.5972037315368652, MAG=20.467304229736328, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:22] Target: QSO_sim_z2.05_MgIIGreen_202.682m24.5174.fits, z=2.049999952316284, MAG=20.6470890045166, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:22] Target: QSO_sim_z2.05_MgIIGreen_202.682m24.5174.fits, z=2.049999952316284, MAG=20.6470890045166, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:23] Target: QSO_sim_z2.1079_MgIIGreen_7.218m13.2693.fits, z=2.107858180999756, MAG=19.951032638549805, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:23] Target: QSO_sim_z2.1079_MgIIGreen_7.218m13.2693.fits, z=2.107858180999756, MAG=19.951032638549805, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:25] Target: QSO_sim_z1.5242_MgIIGreen_80.3729m26.0593.fits, z=1.5241540670394897, MAG=19.933088302612305, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:25] Target: QSO_sim_z1.5242_MgIIGreen_80.3729m26.0593.fits, z=1.5241540670394897, MAG=19.933088302612305, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:25] Target: QSO_sim_z1.4116_MgIIGreen_164.8646m29.5712.fits, z=1.4116290807724, MAG=20.489538192749023, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:25] Target: QSO_sim_z1.4116_MgIIGreen_164.8646m29.5712.fits, z=1.4116290807724, MAG=20.489538192749023, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:26] Target: QSO_sim_z2.1018_MgIIGreen_140.4638m6.1503.fits, z=2.1017677783966064, MAG=20.623661041259766, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:26] Target: QSO_sim_z2.1018_MgIIGreen_140.4638m6.1503.fits, z=2.1017677783966064, MAG=20.623661041259766, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:27] Target: QSO_sim_z1.8058_MgIIGreen_168.9478m14.5699.fits, z=1.8057547807693481, MAG=19.91267204284668, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:27] Target: QSO_sim_z1.8058_MgIIGreen_168.9478m14.5699.fits, z=1.8057547807693481, MAG=19.91267204284668, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:27] Target: QSO_sim_z2.4078_MgIIGreen_8.7579m9.3049.fits, z=2.40783953666687, MAG=18.810258865356445, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:27] Target: QSO_sim_z2.4078_MgIIGreen_8.7579m9.3049.fits, z=2.40783953666687, MAG=18.810258865356445, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:28] Target: QSO_sim_z1.522_MgIIGreen_44.2222m54.474.fits, z=1.5219999551773071, MAG=18.951526641845703, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:28] Target: QSO_sim_z1.522_MgIIGreen_44.2222m54.474.fits, z=1.5219999551773071, MAG=18.951526641845703, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:32] Target: QSO_sim_z1.1141_MgIIGreen_170.2315m14.3416.fits, z=1.1140937805175781, MAG=17.356168746948242, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:32] Target: QSO_sim_z1.1141_MgIIGreen_170.2315m14.3416.fits, z=1.1140937805175781, MAG=17.356168746948242, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:33] Target: QSO_sim_z2.4999_MgIIGreen_330.8934p0.2634.fits, z=2.499868869781494, MAG=20.70409393310547, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:33] Target: QSO_sim_z2.4999_MgIIGreen_330.8934p0.2634.fits, z=2.499868869781494, MAG=20.70409393310547, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:35] Target: QSO_sim_z1.5306_MgIIGreen_73.6753p0.6335.fits, z=1.5305626392364502, MAG=20.32115936279297, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:35] Target: QSO_sim_z1.5306_MgIIGreen_73.6753p0.6335.fits, z=1.5305626392364502, MAG=20.32115936279297, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:35] Target: QSO_sim_z1.0784_MgIIGreen_21.2789m8.4607.fits, z=1.0783637762069702, MAG=19.065946578979492, fobs=0.0, Warning: 6085 NaN values in target flux replaced with floor value
[2025-10-23 12:56:35] Target: QSO_sim_z1.0784_MgIIGreen_21.2789m8.4607.fits, z=1.0783637762069702, MAG=19.065946578979492, fobs=0.0, Warning: 6085 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:38] Target: QSO_sim_z1.9387_MgIIGreen_83.1832m24.5999.fits, z=1.9386869668960571, MAG=20.465871810913086, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:38] Target: QSO_sim_z1.9387_MgIIGreen_83.1832m24.5999.fits, z=1.9386869668960571, MAG=20.465871810913086, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:39] Target: QSO_sim_z1.7729_MgIIGreen_210.4209m21.9584.fits, z=1.772871732711792, MAG=20.49860954284668, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:39] Target: QSO_sim_z1.7729_MgIIGreen_210.4209m21.9584.fits, z=1.772871732711792, MAG=20.49860954284668, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:42] Target: QSO_sim_z1.4111_MgIIGreen_64.7362m33.3815.fits, z=1.4110912084579468, MAG=18.35019874572754, fobs=0.0, Warning: 1881 NaN values in target flux replaced with floor value
[2025-10-23 12:56:42] Target: QSO_sim_z1.4111_MgIIGreen_64.7362m33.3815.fits, z=1.4110912084579468, MAG=18.35019874572754, fobs=0.0, Warning: 1881 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:43] Target: QSO_sim_z1.0812_MgIIGreen_76.2633m40.07.fits, z=1.0811898708343506, MAG=19.421857833862305, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:43] Target: QSO_sim_z1.0812_MgIIGreen_76.2633m40.07.fits, z=1.0811898708343506, MAG=19.421857833862305, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:44] Target: QSO_sim_z1.2378_MgIIGreen_147.4184m11.318.fits, z=1.2377568483352661, MAG=20.273067474365234, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:44] Target: QSO_sim_z1.2378_MgIIGreen_147.4184m11.318.fits, z=1.2377568483352661, MAG=20.273067474365234, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:44] Target: QSO_sim_z1.2668_MgIIGreen_198.546m8.7063.fits, z=1.2667778730392456, MAG=20.38288116455078, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:44] Target: QSO_sim_z1.2668_MgIIGreen_198.546m8.7063.fits, z=1.2667778730392456, MAG=20.38288116455078, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:46] Target: QSO_sim_z1.7988_MgIIGreen_140.1204m7.8623.fits, z=1.7988282442092896, MAG=19.83502960205078, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:46] Target: QSO_sim_z1.7988_MgIIGreen_140.1204m7.8623.fits, z=1.7988282442092896, MAG=19.83502960205078, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:47] Target: QSO_sim_z1.1441_MgIIGreen_75.3988m39.8965.fits, z=1.144079327583313, MAG=20.336402893066406, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:47] Target: QSO_sim_z1.1441_MgIIGreen_75.3988m39.8965.fits, z=1.144079327583313, MAG=20.336402893066406, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:48] Target: QSO_sim_z1.55_MgIIGreen_140.7651m9.3943.fits, z=1.5499999523162842, MAG=20.132404327392578, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:56:48] Target: QSO_sim_z1.55_MgIIGreen_140.7651m9.3943.fits, z=1.5499999523162842, MAG=20.132404327392578, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:56:50] Target: QSO_sim_z1.95_MgIIGreen_332.814p0.2273.fits, z=1.9500000476837158, MAG=20.531984329223633, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
